2013.11.25 00:00,1242.34,1253.86,1226.49,1250.76,36421
2013.11.26 00:00,1250.43,1258.06,1239.69,1242.12,30132
2013.11.27 00:00,1241.24,1254.75,1236.19,1237.07,29657
2013.11.28 00:00,1237.81,1245.67,1234.58,1243.67,15380
2013.11.29 00:00,1244.13,1254.74,1240.76,1252.09,18947
2013.12.02 00:00,1250.87,1250.87,1218.84,1218.84,34057
2013.12.03 00:00,1220.23,1226.18,1215.18,1222.98,29109
2013.12.04 00:00,1223.02,1251.40,1211.78,1242.87,38904
2013.12.05 00:00,1243.16,1243.29,1216.97,1224.84,38680
2013.12.06 00:00,1225.64,1244.89,1211.34,1228.59,34720
2013.12.09 00:00,1230.41,1243.07,1225.24,1240.16,24357
2013.12.10 00:00,1239.73,1267.84,1237.89,1261.77,32848
2013.12.11 00:00,1261.26,1263.44,1251.07,1251.95,32167
2013.12.12 00:00,1252.47,1257.02,1223.84,1225.20,36756
2013.12.13 00:00,1224.82,1238.65,1220.52,1238.38,31706
2013.12.16 00:00,1238.03,1251.95,1227.79,1240.98,30776
2013.12.17 00:00,1240.49,1248.09,1227.39,1230.16,32701
2013.12.18 00:00,1230.42,1244.60,1216.24,1217.47,36764
2013.12.19 00:00,1217.56,1226.54,1187.20,1188.29,46052
2013.12.20 00:00,1189.47,1207.52,1188.86,1203.02,30727
2013.12.23 00:00,1202.85,1206.16,1192.64,1198.14,24926
2013.12.24 00:00,1197.96,1205.54,1196.14,1204.39,12679
2013.12.26 00:00,1203.29,1215.82,1201.09,1210.20,18091
2013.12.27 00:00,1211.44,1219.15,1209.01,1212.97,22701
2013.12.30 00:00,1214.03,1216.19,1194.90,1196.27,23693
2013.12.31 00:00,1197.25,1214.56,1182.35,1205.74,25669
2014.01.02 00:00,1204.01,1230.82,1203.64,1224.19,36523
2014.01.03 00:00,1221.57,1240.16,1221.32,1236.11,30796
2014.01.06 00:00,1237.01,1248.40,1224.24,1237.66,31366
2014.01.07 00:00,1237.79,1245.34,1224.93,1231.86,29130
2014.01.08 00:00,1230.82,1232.44,1218.42,1225.74,34118
2014.01.09 00:00,1225.32,1231.44,1223.47,1227.71,25763
2014.01.10 00:00,1227.45,1248.91,1227.19,1247.98,29359
2014.01.13 00:00,1247.37,1255.10,1243.63,1252.97,25313
2014.01.14 00:00,1252.87,1255.25,1241.65,1244.96,27073
2014.01.15 00:00,1244.88,1245.04,1234.19,1241.59,25466
2014.01.16 00:00,1241.99,1245.21,1236.34,1242.09,22693
2014.01.17 00:00,1242.09,1254.87,1237.73,1253.80,25323
2014.01.20 00:00,1253.06,1261.09,1251.60,1251.60,13506
2014.01.21 00:00,1255.24,1255.89,1235.69,1241.14,27311
2014.01.22 00:00,1240.72,1243.69,1235.86,1236.84,20299
2014.01.23 00:00,1235.71,1265.38,1231.54,1264.04,33281
2014.01.24 00:00,1263.39,1272.56,1256.84,1269.26,33670
2014.01.27 00:00,1269.24,1279.03,1251.97,1256.77,35038
2014.01.28 00:00,1254.37,1261.61,1248.48,1256.53,28002
2014.01.29 00:00,1255.69,1269.99,1248.86,1266.64,35046
2014.01.30 00:00,1266.21,1267.65,1238.04,1243.49,32500
2014.01.31 00:00,1243.93,1254.94,1238.42,1243.92,28601
2014.02.03 00:00,1242.68,1266.22,1240.84,1257.27,30759
2014.02.04 00:00,1257.45,1260.94,1247.22,1254.39,25111
2014.02.05 00:00,1254.25,1274.31,1252.34,1257.72,26538
2014.02.06 00:00,1257.32,1266.93,1252.82,1257.94,23623
2014.02.07 00:00,1256.81,1271.79,1256.17,1267.35,27781
2014.02.10 00:00,1265.36,1277.84,1265.04,1274.47,23715
2014.02.11 00:00,1274.05,1293.71,1273.74,1291.22,30609
2014.02.12 00:00,1289.76,1296.24,1283.99,1290.94,25445
2014.02.13 00:00,1290.48,1302.82,1286.24,1302.72,26047
2014.02.14 00:00,1301.36,1321.16,1299.89,1318.16,29695
2014.02.17 00:00,1323.81,1329.74,1320.92,1328.79,18142
2014.02.18 00:00,1327.24,1332.02,1312.64,1321.84,28962
2014.02.19 00:00,1321.57,1322.83,1308.79,1311.09,26685
2014.02.20 00:00,1310.96,1324.94,1307.34,1322.65,27763
2014.02.21 00:00,1322.81,1328.44,1315.98,1324.16,21128
2014.02.24 00:00,1325.26,1339.01,1318.76,1336.74,27039
2014.02.25 00:00,1335.74,1343.54,1331.19,1340.36,24663
2014.02.26 00:00,1340.56,1345.34,1322.39,1330.54,29731
2014.02.27 00:00,1329.22,1336.08,1323.92,1330.99,27050
2014.02.28 00:00,1331.05,1333.29,1319.74,1326.27,27942
2014.03.03 00:00,1332.27,1354.66,1330.44,1350.32,33128
2014.03.04 00:00,1349.18,1352.49,1331.22,1334.29,29786
2014.03.05 00:00,1334.36,1341.72,1332.64,1336.59,23597
2014.03.06 00:00,1336.93,1353.55,1331.19,1350.67,24685
2014.03.07 00:00,1350.02,1352.87,1328.13,1340.29,27746
2014.03.10 00:00,1339.67,1344.57,1327.93,1339.42,26908
2014.03.11 00:00,1339.47,1352.54,1337.79,1348.82,26815
2014.03.12 00:00,1348.70,1370.84,1345.40,1366.49,33630
2014.03.13 00:00,1366.10,1374.91,1364.46,1369.98,32042
2014.03.14 00:00,1370.13,1387.84,1367.81,1382.72,30761
2014.03.17 00:00,1382.28,1391.99,1361.89,1366.87,31817
2014.03.18 00:00,1367.14,1367.54,1350.65,1355.55,30112
2014.03.19 00:00,1354.69,1359.64,1327.53,1329.42,34974
2014.03.20 00:00,1329.68,1334.59,1320.47,1327.71,33286
2014.03.21 00:00,1327.07,1342.43,1327.04,1334.14,24166
2014.03.24 00:00,1331.84,1334.21,1307.89,1308.51,31015
2014.03.25 00:00,1308.44,1317.25,1305.64,1310.90,27993
2014.03.26 00:00,1310.58,1316.34,1298.61,1304.36,29335
2014.03.27 00:00,1304.33,1306.79,1289.09,1290.91,30010
2014.03.28 00:00,1291.02,1298.68,1285.65,1295.49,26397
2014.03.31 00:00,1293.70,1298.47,1282.42,1283.78,28945
2014.04.01 00:00,1283.73,1287.99,1277.64,1278.49,24015
2014.04.02 00:00,1278.77,1294.51,1278.25,1289.57,23777
2014.04.03 00:00,1289.64,1293.89,1281.69,1286.39,21582
2014.04.04 00:00,1285.99,1306.65,1284.17,1303.86,21002
2014.04.07 00:00,1303.25,1304.14,1295.63,1297.01,15573
2014.04.08 00:00,1296.65,1314.39,1296.32,1308.36,20032
2014.04.09 00:00,1308.13,1315.03,1300.83,1311.66,21342
2014.04.10 00:00,1312.04,1324.48,1310.74,1318.41,22790
2014.04.11 00:00,1317.97,1323.80,1314.11,1318.22,20786
2014.04.14 00:00,1320.30,1331.08,1318.68,1327.54,21079
2014.04.15 00:00,1326.96,1328.14,1286.27,1302.45,30751
2014.04.16 00:00,1302.10,1307.04,1293.50,1302.10,25917
2014.04.17 00:00,1301.64,1304.10,1293.09,1294.91,20092
2014.04.18 00:00,1294.23,1295.15,1294.23,1294.46,120
2014.04.21 00:00,1297.64,1301.47,1281.85,1289.69,23974
2014.04.22 00:00,1289.57,1292.74,1276.97,1283.66,21517
2014.04.23 00:00,1283.02,1288.98,1280.87,1283.66,19804
2014.04.24 00:00,1283.72,1298.48,1268.48,1293.06,28117
2014.04.25 00:00,1293.00,1304.95,1290.37,1302.65,21633
2014.04.28 00:00,1302.04,1306.43,1291.96,1296.48,24746
2014.04.29 00:00,1295.25,1301.31,1286.21,1295.61,23892
2014.04.30 00:00,1295.50,1298.11,1284.94,1291.20,28412
2014.05.01 00:00,1291.10,1292.83,1277.21,1284.07,22367
2014.05.02 00:00,1283.83,1304.63,1274.09,1299.96,27774
2014.05.05 00:00,1300.24,1315.56,1299.41,1309.94,23639
2014.05.06 00:00,1309.64,1313.99,1304.31,1307.82,20908
2014.05.07 00:00,1307.64,1314.46,1286.59,1289.71,27970
2014.05.08 00:00,1289.51,1295.31,1285.00,1288.93,25502
2014.05.09 00:00,1289.29,1294.34,1285.49,1288.57,21610
2014.05.12 00:00,1288.99,1303.80,1277.69,1295.24,25005
2014.05.13 00:00,1295.30,1298.67,1289.09,1293.30,25076
2014.05.14 00:00,1293.11,1308.93,1291.52,1305.12,23528
2014.05.15 00:00,1305.40,1307.04,1290.81,1295.74,27390
2014.05.16 00:00,1296.06,1298.19,1287.75,1293.26,20908
2014.05.19 00:00,1292.00,1305.34,1289.26,1292.21,21901
2014.05.20 00:00,1292.51,1296.82,1285.92,1293.99,23016
2014.05.21 00:00,1293.75,1296.24,1283.24,1291.52,24155
2014.05.22 00:00,1291.49,1303.64,1290.03,1293.85,21969
2014.05.23 00:00,1293.76,1295.46,1286.64,1292.19,17882
2014.05.26 00:00,1291.52,1294.13,1290.76,1292.58,8200
2014.05.27 00:00,1292.26,1293.29,1264.24,1264.24,28434
2014.05.28 00:00,1264.38,1267.16,1255.94,1257.89,31046
2014.05.29 00:00,1257.89,1260.43,1251.43,1255.21,34509
2014.05.30 00:00,1255.25,1260.35,1242.20,1249.34,32187
2014.06.02 00:00,1249.88,1250.74,1241.00,1243.40,27092
2014.06.03 00:00,1243.28,1247.64,1240.58,1244.79,26447
2014.06.04 00:00,1244.33,1249.09,1242.84,1243.66,25011
2014.06.05 00:00,1243.50,1257.67,1241.07,1253.37,33056
2014.06.06 00:00,1252.91,1257.71,1245.84,1253.04,30416
2014.06.09 00:00,1252.49,1256.94,1251.48,1252.08,28815
2014.06.10 00:00,1251.59,1263.57,1250.24,1259.59,25621
2014.06.11 00:00,1259.76,1265.21,1257.69,1260.85,22173
2014.06.12 00:00,1260.56,1274.78,1259.85,1273.09,32572
2014.06.13 00:00,1272.64,1277.85,1270.79,1276.68,27395
2014.06.16 00:00,1276.43,1284.84,1270.58,1271.56,31845
2014.06.17 00:00,1271.30,1273.24,1258.62,1270.49,28996
2014.06.18 00:00,1270.32,1278.39,1266.32,1277.17,29451
2014.06.19 00:00,1277.55,1321.46,1275.94,1319.65,38710
2014.06.20 00:00,1319.06,1321.83,1306.42,1314.96,41726
2014.06.23 00:00,1313.71,1318.41,1309.94,1317.02,28903
2014.06.24 00:00,1317.29,1325.79,1313.79,1317.97,30169
2014.06.25 00:00,1318.24,1324.78,1307.52,1318.86,34426
2014.06.26 00:00,1318.50,1319.74,1306.23,1316.20,30027
2014.06.27 00:00,1315.96,1321.78,1312.59,1315.90,30084
2014.06.30 00:00,1316.23,1329.46,1310.30,1327.03,32722
2014.07.01 00:00,1327.09,1332.83,1323.79,1326.15,31835
2014.07.02 00:00,1326.09,1331.93,1321.25,1326.57,27697
2014.07.03 00:00,1326.60,1327.38,1309.59,1319.16,32929
2014.07.04 00:00,1319.99,1323.15,1318.61,1320.34,12660
2014.07.07 00:00,1320.39,1320.64,1311.43,1319.74,23716
2014.07.08 00:00,1319.61,1324.72,1313.41,1319.11,27376
2014.07.09 00:00,1318.94,1332.30,1317.77,1327.32,31516
2014.07.10 00:00,1327.13,1345.03,1324.17,1335.36,33822
2014.07.11 00:00,1335.04,1339.16,1333.69,1337.95,23205
2014.07.14 00:00,1339.10,1339.47,1303.17,1306.43,40499
2014.07.15 00:00,1306.98,1313.73,1292.14,1293.30,40902
2014.07.16 00:00,1293.58,1303.69,1292.79,1298.36,34758
2014.07.17 00:00,1298.61,1324.56,1297.56,1318.30,43613
2014.07.18 00:00,1318.49,1324.56,1304.50,1310.43,35567
2014.07.21 00:00,1310.22,1318.33,1307.36,1311.67,28506
2014.07.22 00:00,1312.00,1315.72,1301.99,1305.55,31122
2014.07.23 00:00,1307.60,1311.14,1303.08,1303.83,25323
2014.07.24 00:00,1303.85,1305.09,1287.69,1293.03,35657
2014.07.25 00:00,1293.99,1308.53,1290.88,1307.19,25749
2014.07.28 00:00,1307.43,1309.21,1301.34,1303.83,29709
2014.07.29 00:00,1303.78,1312.13,1296.12,1298.21,32884
2014.07.30 00:00,1298.77,1303.57,1291.78,1295.36,32849
2014.07.31 00:00,1295.39,1297.29,1280.94,1282.45,35664
2014.08.01 00:00,1282.85,1296.99,1280.34,1293.00,33896
2014.08.04 00:00,1293.85,1295.37,1286.09,1287.40,26660
2014.08.05 00:00,1287.84,1293.96,1282.49,1287.92,30599
2014.08.06 00:00,1287.88,1309.39,1287.55,1305.03,35763
2014.08.07 00:00,1305.34,1314.39,1301.97,1311.71,37158
2014.08.08 00:00,1312.93,1322.63,1305.07,1310.48,38832
2014.08.11 00:00,1308.85,1311.42,1305.13,1307.63,25622
2014.08.12 00:00,1307.87,1317.77,1305.62,1308.63,27401
2014.08.13 00:00,1308.25,1314.95,1304.86,1312.04,29834
2014.08.14 00:00,1311.97,1319.33,1308.73,1312.60,30096
2014.08.15 00:00,1311.96,1315.11,1292.62,1304.68,34835
2014.08.18 00:00,1302.81,1303.69,1295.59,1297.60,24840
2014.08.19 00:00,1297.77,1302.26,1293.84,1294.94,23830
2014.08.20 00:00,1295.88,1297.88,1287.81,1291.58,29223
2014.08.21 00:00,1290.54,1291.01,1272.89,1275.95,31407
2014.08.22 00:00,1277.00,1282.99,1274.14,1280.00,27982
2014.08.25 00:00,1279.14,1281.04,1272.53,1276.10,22426
2014.08.26 00:00,1276.21,1290.92,1275.08,1280.30,30097
2014.08.27 00:00,1280.20,1287.31,1280.05,1282.53,23072
2014.08.28 00:00,1282.33,1296.44,1282.13,1289.28,32363
